# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
3.200000	1.500000
9.560000	1.500000
15.880000	1.500000
22.320000	1.500000
28.680000	1.500000
35.000000	1.500000
41.440000	1.500000
47.760000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
50.5676969268	-0.0552317984	0.0868094042	-0.0066113705	-0.0110243354	0.0218517892	0.0322640054	-0.0420267433	-0.0513320193
50.6070727914	-0.0557680018	0.0817498341	-0.0114623988	-0.0104460325	0.0146418037	0.0359414332	-0.0389200933	-0.0507093035
50.6434197434	-0.0561773330	0.0756452605	-0.0154620511	-0.0103641180	0.0082103554	0.0384474881	-0.0353414416	-0.0499269068
50.6827956080	-0.0565184988	0.0679317564	-0.0192385204	-0.0105951838	0.0015625920	0.0401223823	-0.0305978227	-0.0488632172
50.7252003853	-0.0567567833	0.0589164943	-0.0226401333	-0.0113059096	-0.0051567485	0.0403976887	-0.0243623517	-0.0474754758
50.7645762499	-0.0568377450	0.0504116677	-0.0251844674	-0.0123498570	-0.0109435078	0.0394378975	-0.0174189489	-0.0459703915
50.8039521146	-0.0567881837	0.0422263667	-0.0271556899	-0.0137101393	-0.0162689351	0.0372187048	-0.0092824465	-0.0442656837
50.8402990665	-0.0566088557	0.0352652185	-0.0284903757	-0.0151925981	-0.0207651760	0.0341559798	-0.0006758929	-0.0425237454
50.8736171058	-0.0563215725	0.0295769554	-0.0293354150	-0.0166929308	-0.0245314613	0.0305902679	0.0081287017	-0.0407935940
50.9099640578	-0.0558655225	0.0242709406	-0.0298690740	-0.0184256528	-0.0282559562	0.0260033924	0.0186669603	-0.0387719274
50.9432820971	-0.0553071164	0.0203124452	-0.0299889091	-0.0200469326	-0.0313237086	0.0212905891	0.0290643666	-0.0368078798
50.9735712238	-0.0546742529	0.0174997598	-0.0298970398	-0.0215023514	-0.0338309705	0.0166950431	0.0389795303	-0.0349421091
51.0068892631	-0.0538302585	0.0152663495	-0.0295177307	-0.0230332501	-0.0362859964	0.0114150662	0.0501747802	-0.0328161493
51.0432362150	-0.0527197346	0.0138215749	-0.0288384836	-0.0245579090	-0.0386103056	0.0055237790	0.0623859316	-0.0304298494
51.0826120797	-0.0512755811	0.0134796472	-0.0278293360	-0.0259588193	-0.0407206863	-0.0008534363	0.0750814527	-0.0277961511
51.1189590316	-0.0497033000	0.0140405372	-0.0266861748	-0.0269448888	-0.0422990061	-0.0066053262	0.0857480690	-0.0253524464
51.1583348963	-0.0477231927	0.0155761484	-0.0252654143	-0.0276021268	-0.0436121114	-0.0125733558	0.0955258682	-0.0227304157
51.2007396736	-0.0452501848	0.0181027558	-0.0235811267	-0.0277242959	-0.0445666909	-0.0185892992	0.1032845750	-0.0199852232
51.2461733635	-0.0421904661	0.0215538722	-0.0216726530	-0.0270074792	-0.0450499319	-0.0244734623	0.1079163924	-0.0171961356
51.2946359661	-0.0384460315	0.0257328600	-0.0196099505	-0.0251666550	-0.0449294113	-0.0300493743	0.1076901779	-0.0144675197
51.3430985688	-0.0342039317	0.0300221145	-0.0176177323	-0.0219948851	-0.0441496745	-0.0348802991	0.1027766764	-0.0120638544
51.3915611714	-0.0294785984	0.0340050049	-0.0157931540	-0.0172895826	-0.0426486470	-0.0389773063	0.0935528725	-0.0100431768
51.4369948614	-0.0246384107	0.0371103399	-0.0143149355	-0.0113139180	-0.0405528396	-0.0421812758	0.0819175020	-0.0085313004
51.4824285513	-0.0194446109	0.0393333323	-0.0131285619	-0.0036916258	-0.0377519205	-0.0448076278	0.0684329867	-0.0074040843
51.5308911539	-0.0135814305	0.0404953659	-0.0122416876	0.0063299569	-0.0339476168	-0.0470205694	0.0531766191	-0.0066089989
51.5823826692	-0.0070880260	0.0401687920	-0.0117750466	0.0190633349	-0.0289500449	-0.0487640351	0.0371863954	-0.0062194606
51.6369030972	-0.0000651226	0.0381695963	-0.0118756602	0.0345584787	-0.0225825179	-0.0499921404	0.0215888135	-0.0062030065
51.6883946125	0.0065413616	0.0348177515	-0.0124910558	0.0504367314	-0.0156045016	-0.0506404676	0.0087712863	-0.0064878785
51.7429150404	0.0133154429	0.0300555695	-0.0136901531	0.0674421787	-0.0073365336	-0.0507882200	-0.0024578746	-0.0069713783
51.7974354684	0.0196649693	0.0244748592	-0.0153897079	0.0831194893	0.0015786700	-0.0504831970	-0.0112580275	-0.0075039207
51.8489269837	0.0251110010	0.0188780557	-0.0173824467	0.0951426551	0.0102446349	-0.0497846119	-0.0174969938	-0.0079208091
51.9004184990	0.0299061351	0.0133492062	-0.0196713060	0.1031032428	0.0187174175	-0.0487143509	-0.0219613891	-0.0081314538
51.9519100142	0.0339870937	0.0082089026	-0.0221721344	0.1058521569	0.0265033878	-0.0472850688	-0.0249147862	-0.0080386130
52.0003726169	0.0371689759	0.0039447513	-0.0246440694	0.1037235036	0.0327432565	-0.0456173494	-0.0265551060	-0.0075929374
52.0488352195	0.0397509746	0.0003743057	-0.0271622892	0.0969514027	0.0375197083	-0.0436357632	-0.0272797309	-0.0067448705
52.0972978221	0.0418074876	-0.0024348053	-0.0296653360	0.0863783062	0.0405686684	-0.0413330607	-0.0272955652	-0.0054622632
52.1457604247	0.0434359461	-0.0044737654	-0.0320984200	0.0730794668	0.0415198207	-0.0386954062	-0.0267484952	-0.0037364126
52.1972519400	0.0448156856	-0.0058546746	-0.0345538668	0.0573132336	0.0405061990	-0.0355022103	-0.0257305503	-0.0014344592
52.2457145427	0.0458900072	-0.0064771813	-0.0367005020	0.0421362668	0.0375908352	-0.0320981219	-0.0244961921	0.0011285082
52.2911482326	0.0467758030	-0.0065885098	-0.0385377407	0.0284619536	0.0334145240	-0.0285207592	-0.0232036933	0.0038175816
52.3396108352	0.0476485454	-0.0063322033	-0.0402842835	0.0150998337	0.0277632512	-0.0242476631	-0.0217813142	0.0069000088
52.3911023505	0.0485317484	-0.0057857051	-0.0418739244	0.0027185720	0.0208524950	-0.0191278495	-0.0203223787	0.0102842320
52.4395649532	0.0493303835	-0.0051732119	-0.0430997610	-0.0070541133	0.0139224790	-0.0136961937	-0.0190812480	0.0134223411
52.4849986431	0.0500371382	-0.0046405829	-0.0439962484	-0.0145678706	0.0073814457	-0.0080036176	-0.0180909261	0.0161809046
52.5334612457	0.0507147610	-0.0042335424	-0.0446689874	-0.0209354945	0.0006385860	-0.0012330778	-0.0172628202	0.0187751036
52.5788949357	0.0512385629	-0.0041086646	-0.0450307578	-0.0255098175	-0.0052721966	0.0058075297	-0.0167206284	0.0207461100
52.6273575383	0.0516319387	-0.0043097832	-0.0450878702	-0.0290788021	-0.0110035529	0.0140675632	-0.0164049733	0.0222283397
52.6788490536	0.0518014021	-0.0049481546	-0.0447891317	-0.0315852165	-0.0163650420	0.0236446653	-0.0163617712	0.0229964182
52.7273116563	0.0517011136	-0.0059847706	-0.0441362374	-0.0329117924	-0.0207090545	0.0332854278	-0.0165663026	0.0228476338
52.7757742589	0.0513255633	-0.0074232542	-0.0430944487	-0.0333147943	-0.0243987460	0.0433107875	-0.0169629101	0.0218948796
52.8212079488	0.0507244058	-0.0091007529	-0.0417325757	-0.0330293104	-0.0273107328	0.0527674258	-0.0174686797	0.0202651415
52.8696705515	0.0498472899	-0.0111827990	-0.0398243666	-0.0320113227	-0.0298974905	0.0625066161	-0.0180990603	0.0178175587
52.9151042414	0.0488418341	-0.0133432345	-0.0375559218	-0.0304529443	-0.0318994001	0.0708652213	-0.0187247172	0.0149507076
52.9635668440	0.0476218835	-0.0157908723	-0.0345532820	-0.0281773191	-0.0336519070	0.0784367695	-0.0193743352	0.0114063425
53.0090005340	0.0463814810	-0.0181457177	-0.0311118532	-0.0254883599	-0.0349941440	0.0838151053	-0.0199191384	0.0077532311
53.0514053113	0.0451670699	-0.0203357525	-0.0272729807	-0.0225073583	-0.0360282399	0.0870264992	-0.0203346927	0.0041652648
53.0907811759	0.0440041646	-0.0223185904	-0.0230942536	-0.0193447005	-0.0368295237	0.0881827474	-0.0206160359	0.0007653565
53.1301570406	0.0428120531	-0.0242178366	-0.0182543639	-0.0158189293	-0.0375005305	0.0876506120	-0.0207772758	-0.0026269683
53.1725618179	0.0414934754	-0.0261382312	-0.0122259613	-0.0116442088	-0.0380976722	0.0851375908	-0.0207833145	-0.0061984081
53.2119376825	0.0402303003	-0.0277834013	-0.0058075534	-0.0074552554	-0.0385498293	0.0811474025	-0.0206445698	-0.0093797250
53.2543424598	0.0388187729	-0.0293903202	0.0020361950	-0.0026668264	-0.0389375985	0.0753304213	-0.0203145500	-0.0126058571
53.2997761498	0.0372371599	-0.0309131239	0.0115239229	0.0026889984	-0.0392467864	0.0677347556	-0.0197450742	-0.0157806184
53.3421809271	0.0356894732	-0.0321485624	0.0213374905	0.0077842511	-0.0394395851	0.0597843938	-0.0190059841	-0.0184417199
53.3845857044	0.0340702683	-0.0332119167	0.0319400430	0.0128395874	-0.0395407490	0.0514023900	-0.0180633198	-0.0207817908
53.4239615690	0.0325040035	-0.0340569578	0.0422880873	0.0173679218	-0.0395499244	0.0435480028	-0.0170050040	-0.0226469785
53.4663663463	0.0307540148	-0.0348309726	0.0536522046	0.0219139475	-0.0394580439	0.0353034586	-0.0156691819	-0.0243050773
53.5087711236	0.0289447419	-0.0354855098	0.0648079887	0.0259555355	-0.0392641500	0.0275191739	-0.0141324718	-0.0255801193
53.5542048135	0.0269486997	-0.0360822976	0.0759224445	0.0295459777	-0.0389300846	0.0198882464	-0.0122674387	-0.0264957584
53.5966095908	0.0250397194	-0.0365693569	0.0848972648	0.0320563316	-0.0384924337	0.0135427602	-0.0103282426	-0.0269035455
53.6359854555	0.0232334584	-0.0369844921	0.0915097147	0.0335851982	-0.0379698090	0.0083676726	-0.0083619719	-0.0268584378
53.6723324074	0.0215419140	-0.0373537429	0.0957954824	0.0342094265	-0.0373821370	0.0042078095	-0.0064116404	-0.0264274999
53.7056504467	0.0199742131	-0.0376932658	0.0980824307	0.0341360644	-0.0367501527	0.0009003391	-0.0045159757	-0.0256772842
53.7419973987	0.0182485785	-0.0380768813	0.0983010828	0.0333604515	-0.0359543450	-0.0021854034	-0.0023389284	-0.0244301818
53.7813732633	0.0163646676	-0.0385205038	0.0963067636	0.0317244940	-0.0349615104	-0.0049604396	0.0001344604	-0.0225208681
53.8207491280	0.0144693051	-0.0390040837	0.0919234082	0.0293316320	-0.0338269435	-0.0072056199	0.0027082318	-0.0199634917
53.8601249926	0.0125655476	-0.0395353921	0.0854453668	0.0262772087	-0.0325448141	-0.0089888712	0.0053572557	-0.0166809969
53.8964719446	0.0108027626	-0.0400718711	0.0779444650	0.0229686052	-0.0312253516	-0.0102859512	0.0078421105	-0.0129364002
53.9328188966	0.0090359133	-0.0406531915	0.0693541840	0.0192902293	-0.0297706909	-0.0113053033	0.0103341173	-0.0084392428
53.9691658485	0.0072655897	-0.0412773192	0.0600553602	0.0153413648	-0.0281762760	-0.0121016121	0.0127978735	-0.0031302019
54.0055128005	0.0054919193	-0.0419397913	0.0504187644	0.0112185087	-0.0264374353	-0.0127275437	0.0151928449	0.0030372955
54.0418597525	0.0037147989	-0.0426338799	0.0407813825	0.0070114313	-0.0245494395	-0.0132328672	0.0174738001	0.0100875739
54.0782067044	0.0019341054	-0.0433507711	0.0314305574	0.0028002341	-0.0225074477	-0.0136637539	0.0195916686	0.0180113874
54.1175825691	0.0000010737	-0.0441408418	0.0218886882	-0.0016872708	-0.0201157983	-0.0140949814	0.0216420293	0.0275158379
54.1539295210	-0.0017864304	-0.0448695496	0.0138041452	-0.0057008984	-0.0177371316	-0.0144995730	0.0232530572	0.0370142534
54.1872475603	-0.0034268762	-0.0455253012	0.0071037984	-0.0092331246	-0.0154081387	-0.0149034653	0.0244468022	0.0461702570
54.2235945123	-0.0052173100	-0.0462139733	0.0006329306	-0.0128959846	-0.0127008772	-0.0154037736	0.0253954660	0.0564073771
54.2629703769	-0.0071560876	-0.0469115265	-0.0053537874	-0.0166144557	-0.0095667830	-0.0160376746	0.0259651355	0.0674168840
54.2993173289	-0.0089429179	-0.0474937484	-0.0099298060	-0.0198014826	-0.0064835823	-0.0167212524	0.0260114577	0.0770852119
54.3326353682	-0.0105767194	-0.0479610339	-0.0133344559	-0.0225096662	-0.0034938599	-0.0174363535	0.0256401356	0.0851514637
54.3689823202	-0.0123526799	-0.0483823605	-0.0162077025	-0.0252295900	-0.0000515723	-0.0183129087	0.0247740764	0.0926713273
54.4053292721	-0.0141200880	-0.0486943796	-0.0182304792	-0.0277065225	0.0035807737	-0.0192842744	0.0234197881	0.0984486714
54.4447051368	-0.0160229225	-0.0488880910	-0.0195435639	-0.0301205292	0.0077301674	-0.0204302389	0.0214155931	0.1024318188
54.4810520888	-0.0177664459	-0.0489126518	-0.0198088326	-0.0321061872	0.0117558911	-0.0215568431	0.0190959014	0.1034335494
54.5173990407	-0.0194955822	-0.0487500019	-0.0194194950	-0.0338651650	0.0159642696	-0.0227281600	0.0163627118	0.1022522599
54.5507170800	-0.0210662782	-0.0484387986	-0.0183877964	-0.0352834649	0.0199753083	-0.0238204915	0.0135336667	0.0990024358
54.5870640320	-0.0227621496	-0.0478809439	-0.0165744890	-0.0366238579	0.0245066173	-0.0250074808	0.0101448474	0.0933196843
54.6234109840	-0.0244374946	-0.0470665134	-0.0140760457	-0.0377525873	0.0291830301	-0.0261616819	0.0064982572	0.0857057273
54.6627868486	-0.0262266807	-0.0458530039	-0.0106404498	-0.0387401953	0.0343846232	-0.0273401625	0.0023296087	0.0757240355
54.6991338006	-0.0278520975	-0.0443829186	-0.0068495553	-0.0394366384	0.0392763838	-0.0283284727	-0.0016519424	0.0653729290
54.7324518399	-0.0293182060	-0.0426992401	-0.0029097954	-0.0398949981	0.0437999666	-0.0291229021	-0.0053600185	0.0553119592
54.7627409665	-0.0306300223	-0.0408549495	0.0010010252	-0.0401645936	0.0479104742	-0.0297313388	-0.0087402277	0.0459680520
54.7900011805	-0.0317927301	-0.0389117375	0.0047372463	-0.0402743518	0.0515778698	-0.0301708505	-0.0117629385	0.0375812314
54.8202903071	-0.0330639817	-0.0364058129	0.0090630865	-0.0402708761	0.0555791073	-0.0305245072	-0.0150733544	0.0284556728
54.8505794338	-0.0343128033	-0.0334997065	0.0134922219	-0.0401175246	0.0594574735	-0.0307127591	-0.0183079690	0.0196767468
54.8778396477	-0.0354170389	-0.0305115543	0.0174895916	-0.0398603044	0.0628000051	-0.0307266340	-0.0211352725	0.0121663818
54.9081287744	-0.0366214477	-0.0267440397	0.0218496677	-0.0394342728	0.0662976280	-0.0305559672	-0.0241651759	0.0043297159
54.9353889884	-0.0376845971	-0.0229236018	0.0256139766	-0.0389259122	0.0692030266	-0.0302320458	-0.0267780162	-0.0022249226
54.9596202897	-0.0386125743	-0.0191677511	0.0287649222	-0.0383755490	0.0715549141	-0.0297827609	-0.0290008970	-0.0076381848
54.9868805037	-0.0396367759	-0.0145221166	0.0320169665	-0.0376467742	0.0738998577	-0.0290904175	-0.0313814208	-0.0132585298
55.0141407176	-0.0406393334	-0.0094214678	0.0348838344	-0.0368038490	0.0758832321	-0.0281898547	-0.0336275324	-0.0183873493
55.0444298443	-0.0417268984	-0.0032187894	0.0375284217	-0.0357369743	0.0776109248	-0.0269311164	-0.0359582081	-0.0235274266
55.0716900582	-0.0426810272	0.0028339673	0.0393646769	-0.0346640646	0.0786973089	-0.0255546644	-0.0379019454	-0.0276738480
55.0989502722	-0.0436108559	0.0093065668	0.0406773388	-0.0334900580	0.0793131888	-0.0239381324	-0.0396958031	-0.0313920341
55.1292393989	-0.0446144566	0.0169393681	0.0412861668	-0.0320756063	0.0793789625	-0.0218516961	-0.0415091962	-0.0350545831
55.1564996128	-0.0454902910	0.0241387151	0.0412297472	-0.0307131372	0.0788941309	-0.0197073724	-0.0429763235	-0.0379598923
55.1807309142	-0.0462464578	0.0307323113	0.0406644233	-0.0294396542	0.0780165270	-0.0175877269	-0.0441470258	-0.0402548499
55.2049622155	-0.0469812267	0.0374348387	0.0396152511	-0.0281163398	0.0767160654	-0.0152681386	-0.0451901518	-0.0422987975
55.2261646041	-0.0476063825	0.0433235615	0.0383112729	-0.0269251615	0.0752364546	-0.0130773839	-0.0459965877	-0.0438953638
55.2503959054	-0.0483003967	0.0499965698	0.0364092514	-0.0255354512	0.0731659234	-0.0103954906	-0.0467945635	-0.0455156676
55.2776561194	-0.0490549803	0.0573077276	0.0337938219	-0.0239499789	0.0703739822	-0.0071632648	-0.0475310497	-0.0470963679
55.3018874207	-0.0497023612	0.0635107458	0.0310955029	-0.0225352421	0.0675066486	-0.0041144346	-0.0480390117	-0.0483017415
55.3291476347	-0.0504043177	0.0700097904	0.0277045630	-0.0209553149	0.0638835058	-0.0005106812	-0.0484422408	-0.0494494811
55.3564078487	-0.0510782413	0.0758479238	0.0240109377	-0.0194075797	0.0598840378	0.0032450473	-0.0486520752	-0.0503919758
55.3866969753	-0.0517938063	0.0813759193	0.0196473636	-0.0177516341	0.0550608411	0.0075466810	-0.0486636832	-0.0512151383
55.4139571893	-0.0524072945	0.0853408128	0.0155716809	-0.0163424164	0.0504380018	0.0114807822	-0.0484328009	-0.0517685898
55.4381884906	-0.0529276580	0.0880033001	0.0118934251	-0.0151723642	0.0461514927	0.0149808368	-0.0480636992	-0.0521255173
55.4593908792	-0.0533630066	0.0896771923	0.0086723836	-0.0142243821	0.0422962271	0.0180101898	-0.0475807898	-0.0523404554
55.4775643552	-0.0537207574	0.0904290751	0.0059336871	-0.0134756844	0.0389346667	0.0205572918	-0.0470472686	-0.0524310768
55.4987667439	-0.0541194156	0.0905434191	0.0027887921	-0.0126847588	0.0349685475	0.0234422311	-0.0462772287	-0.0524462759
55.5169402199	-0.0544443652	0.0903031006	0.0001541120	-0.0120836245	0.0315483883	0.0258164797	-0.0454831533	-0.0524224006
55.5320847832	-0.0547028035	0.0896227136	-0.0019878082	-0.0116400542	0.0286947489	0.0277091358	-0.0447216891	-0.0523406938
55.5472293465	-0.0549495444	0.0886337906	-0.0040733255	-0.0112500060	0.0258463565	0.0295104869	-0.0438648388	-0.0522209182
55.5654028225	-0.0552295223	0.0870067030	-0.0064926436	-0.0108521609	0.0224456564	0.0315343998	-0.0427041389	-0.0520208292
55.5805473858	-0.0554488227	0.0853207782	-0.0084329145	-0.0105794147	0.0196343493	0.0330922119	-0.0416206680	-0.0518100895
55.5987208618	-0.0556943715	0.0829282179	-0.0106633259	-0.0103264321	0.0162974894	0.0347896554	-0.0401731841	-0.0515050329
55.6199232504	-0.0559553690	0.0796825439	-0.0131222364	-0.0101872487	0.0124677932	0.0365090407	-0.0382692516	-0.0510790199
55.6441545518	-0.0562181026	0.0754622072	-0.0157337990	-0.0101787243	0.0081918295	0.0381027013	-0.0357900821	-0.0505019315
55.6683858531	-0.0564405918	0.0708077252	-0.0181256030	-0.0102892118	0.0040409137	0.0392944925	-0.0329639353	-0.0498310886
55.6926171544	-0.0566206276	0.0658384785	-0.0202928744	-0.0105559183	0.0000302884	0.0400259197	-0.0297658667	-0.0490689687
55.7138195430	-0.0567419305	0.0613259748	-0.0220036600	-0.0109213311	-0.0033541578	0.0401354320	-0.0266430974	-0.0483292118
55.7380508443	-0.0568365976	0.0560847744	-0.0237475000	-0.0114701642	-0.0070706196	0.0399807096	-0.0226823576	-0.0474027246
55.7653110583	-0.0568745956	0.0502109863	-0.0254434813	-0.0122474944	-0.0110497279	0.0392005593	-0.0177018140	-0.0462603569
55.7956001850	-0.0568524525	0.0438766740	-0.0270059761	-0.0132876132	-0.0152118029	0.0376225822	-0.0114882616	-0.0448717512
55.8258893116	-0.0567337088	0.0379050151	-0.0282414816	-0.0144861732	-0.0190955997	0.0353489555	-0.0045404485	-0.0433639400
55.8561784382	-0.0565247871	0.0324320383	-0.0291666966	-0.0158112627	-0.0226990469	0.0324386545	0.0031416633	-0.0417445190
55.8864675649	-0.0562163144	0.0275626648	-0.0298112314	-0.0172278844	-0.0260229576	0.0289667491	0.0115317255	-0.0400222912
55.9167566915	-0.0558015481	0.0233718231	-0.0301614590	-0.0186987296	-0.0290702544	0.0250200443	0.0205703322	-0.0382074453
55.9470458182	-0.0552736260	0.0199072696	-0.0302356761	-0.0201848391	-0.0318452902	0.0206927191	0.0301590282	-0.0363116674
55.9773349448	-0.0546249747	0.0171936695	-0.0301143397	-0.0216462556	-0.0343531892	0.0160819814	0.0401556827	-0.0343481600
56.0106529841	-0.0537621751	0.0150647443	-0.0297140125	-0.0231769178	-0.0368097574	0.0107974494	0.0513977334	-0.0321277678
56.0409421108	-0.0528326631	0.0138795041	-0.0291484222	-0.0244543161	-0.0387739539	0.0058988598	0.0615871772	-0.0300719719
56.0682023247	-0.0518702231	0.0135131581	-0.0284928419	-0.0254761092	-0.0403265618	0.0014846354	0.0705000460	-0.0282065906
56.0984914514	-0.0506526828	0.0135965841	-0.0276218485	-0.0264315698	-0.0418160036	-0.0033582789	0.0798418745	-0.0261344891
56.1318094907	-0.0491231009	0.0144560272	-0.0265163779	-0.0272179767	-0.0431707166	-0.0085375682	0.0890760347	-0.0238787606
56.1620986173	-0.0475506149	0.0157841686	-0.0254024398	-0.0276505258	-0.0441451073	-0.0130554521	0.0961924419	-0.0218716115
56.1893588313	-0.0459809303	0.0173684508	-0.0243313555	-0.0277576968	-0.0448130369	-0.0169317368	0.1013145521	-0.0201181285
56.2196479579	-0.0440595448	0.0194852892	-0.0230872128	-0.0275436770	-0.0453295633	-0.0210002977	0.1054324284	-0.0182470568
56.2529659972	-0.0417251326	0.0221426114	-0.0216811951	-0.0268401280	-0.0455889851	-0.0251622368	0.1077780053	-0.0163048636
56.2832551239	-0.0393990725	0.0247524492	-0.0203956608	-0.0257266220	-0.0455692261	-0.0286476631	0.1077305302	-0.0146637550
56.3135442505	-0.0368782096	0.0274430569	-0.0191285312	-0.0241112355	-0.0452826172	-0.0318439864	0.1058577150	-0.0131572401
56.3408044645	-0.0344442800	0.0298488718	-0.0180238523	-0.0221867170	-0.0447931178	-0.0344740674	0.1025783494	-0.0119271381
56.3650357658	-0.0321519412	0.0319124833	-0.0170847662	-0.0200710464	-0.0441687480	-0.0366187319	0.0985115767	-0.0109399417
56.3922959798	-0.0294324327	0.0340842381	-0.0160915069	-0.0172028840	-0.0432445481	-0.0388193466	0.0927943587	-0.0099535789
56.4165272811	-0.0268951859	0.0358281508	-0.0152769350	-0.0141933896	-0.0422200784	-0.0405925475	0.0868521407	-0.0091895759
56.4377296697	-0.0245872997	0.0371729508	-0.0146253491	-0.0111873280	-0.0411622524	-0.0420076624	0.0811142400	-0.0086086709
56.4619609711	-0.0218557641	0.0384685695	-0.0139591228	-0.0073096496	-0.0397635400	-0.0434746593	0.0740846768	-0.0080442233
56.4861922724	-0.0190320555	0.0394875258	-0.0133849550	-0.0029476010	-0.0381570272	-0.0447875895	0.0667043999	-0.0075831991
56.5134524863	-0.0157572888	0.0402844362	-0.0128577854	0.0025469973	-0.0360949822	-0.0460886881	0.0581731498	-0.0071793562
56.5376837877	-0.0127714844	0.0405147411	-0.0124972044	0.0079508424	-0.0340310186	-0.0470960364	0.0505438410	-0.0069218883
56.5619150890	-0.0097281858	0.0404819846	-0.0122383852	0.0138304094	-0.0317465551	-0.0479695722	0.0430031791	-0.0067585586
56.5831174776	-0.0070289569	0.0401554964	-0.0121286763	0.0193452109	-0.0295657646	-0.0486288667	0.0365638323	-0.0066774525
56.6043198663	-0.0043062549	0.0395762622	-0.0121197309	0.0251780469	-0.0272156578	-0.0491940342	0.0303372461	-0.0066551738
56.6224933423	-0.0019618860	0.0388618819	-0.0121520665	0.0304037444	-0.0250679590	-0.0496061966	0.0252079368	-0.0066577098
56.6376379056	-0.0000061060	0.0381266735	-0.0122407079	0.0348964706	-0.0231858343	-0.0499005355	0.0210997704	-0.0066945031
56.6497535562	0.0015568975	0.0374495052	-0.0123384874	0.0385671034	-0.0216209646	-0.0501052067	0.0179307181	-0.0067387056
56.6618692069	0.0031160787	0.0366978757	-0.0124689685	0.0422935486	-0.0200047828	-0.0502839535	0.0148714278	-0.0067904424
56.6709559449	0.0042816112	0.0360870622	-0.0125863273	0.0451175943	-0.0187598262	-0.0504010171	0.0126513634	-0.0068363310
56.6830715955	0.0058287121	0.0352130570	-0.0127667347	0.0489112064	-0.0170574598	-0.0505378805	0.0097929602	-0.0069049457
56.6982161589	0.0077482453	0.0340308733	-0.0130316326	0.0536782555	-0.0148640331	-0.0506658554	0.0063865273	-0.0069995485
56.7163896348	0.0100248093	0.0324921347	-0.0134058408	0.0593952648	-0.0121417213	-0.0507616140	0.0025466178	-0.0071234009
56.7315341982	0.0118943742	0.0311206877	-0.0137629053	0.0641182289	-0.0098039648	-0.0507869124	-0.0004456836	-0.0072316602
56.7497076741	0.0140982997	0.0293825082	-0.0142437983	0.0696842819	-0.0069245636	-0.0507952496	-0.0037883413	-0.0073634274
56.7709100628	0.0166058373	0.0272491556	-0.0148736909	0.0759581625	-0.0034781196	-0.0507349931	-0.0073508918	-0.0075135035
56.7890835388	0.0186926387	0.0253503807	-0.0154693518	0.0810729191	-0.0004647747	-0.0506196320	-0.0101223271	-0.0076335995
56.8042281021	0.0203825887	0.0237321071	-0.0160026755	0.0850996822	0.0020765660	-0.0504877158	-0.0122388322	-0.0077241957
56.8224015781	0.0223465059	0.0217621699	-0.0166841429	0.0895930082	0.0051479889	-0.0502828024	-0.0145549187	-0.0078177964
56.8436039667	0.0245426800	0.0194467902	-0.0175320283	0.0942881256	0.0087383976	-0.0499826670	-0.0169614032	-0.0078999968
56.8617774427	0.0263383016	0.0174662154	-0.0182999931	0.0977742225	0.0117996046	-0.0496731475	-0.0187831633	-0.0079382788
56.8769220060	0.0277704634	0.0158304200	-0.0189662296	0.1002604365	0.0143232867	-0.0493789315	-0.0201400798	-0.0079499036
56.8950954820	0.0294093546	0.0138976509	-0.0197940003	0.1027223170	0.0173000973	-0.0489827469	-0.0215849709	-0.0079512009
56.9102400453	0.0307071377	0.0123213138	-0.0205048323	0.1043451950	0.0197225474	-0.0486169793	-0.0226441696	-0.0079059098
56.9223556960	0.0317002498	0.0110878982	-0.0210856907	0.1053509638	0.0216128919	-0.0483012125	-0.0234015398	-0.0078474293
56.9375002593	0.0328848660	0.0095862439	-0.0218251832	0.1060139909	0.0239051059	-0.0478777103	-0.0242413301	-0.0077526080
56.9556737353	0.0342231244	0.0078509739	-0.0227294061	0.1060897782	0.0265345294	-0.0473274700	-0.0251008365	-0.0076061673
56.9708182986	0.0352694429	0.0064667468	-0.0234944504	0.1058761254	0.0286093410	-0.0468340144	-0.0257014558	-0.0074487678
56.9829339493	0.0360620059	0.0054031950	-0.0241125245	0.1052933186	0.0301838443	-0.0464164391	-0.0261119250	-0.0072983727
56.9980785126	0.0369981341	0.0041319239	-0.0248909425	0.1041796058	0.0320349485	-0.0458659604	-0.0265442748	-0.0070799957
57.0162519886	0.0380435772	0.0026961388	-0.0258309208	0.1022211611	0.0340690389	-0.0451635383	-0.0269483607	-0.0067709382
57.0344254646	0.0390072539	0.0013626637	-0.0267741140	0.0996499807	0.0358804949	-0.0444153026	-0.0272214878	-0.0064098788
57.0556278532	0.0400336049	-0.0000592225	-0.0278742332	0.0959238261	0.0376900285	-0.0434841327	-0.0274093095	-0.0059210798
57.0738013292	0.0408346616	-0.0011608605	-0.0288133807	0.0921654254	0.0389704593	-0.0426356420	-0.0274629854	-0.0054433965
57.0889458925	0.0414505787	-0.0019955747	-0.0295910407	0.0886776671	0.0398494080	-0.0418926664	-0.0274624117	-0.0050035636
57.1010615432	0.0419117510	-0.0026088243	-0.0302087218	0.0856794566	0.0404355638	-0.0412745364	-0.0274131913	-0.0046243221
