# Posiciones de boyas (X, Y) [m]
# Formato: X	Y
0.000000	1.500000
10.005000	1.500000
19.995000	1.500000
30.000000	1.500000
40.005000	1.500000
49.995000	1.500000
60.000000	1.500000
70.005000	1.500000

# Series de tiempo
# Formato: Time[s]	Eta1[m]	Eta2[m]	Eta3[m]	Eta4[m]	Eta5[m]	Eta6[m]	Eta7[m]	Eta8[m]
4.9866150000	0.0036033080	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
4.9921800000	0.0036440003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
4.9977460000	0.0036848616	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0033110000	0.0037258780	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0088760000	0.0037670441	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0144420000	0.0038083550	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0200070000	0.0038498219	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0255730000	0.0038914240	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0311380000	0.0039331676	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0367030000	0.0039750482	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0422690000	0.0040170569	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0478340000	0.0040591955	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0534000000	0.0041014589	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0589650000	0.0041438462	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0645310000	0.0041863583	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0700960000	0.0042289705	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0756610000	0.0042717061	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0812270000	0.0043145451	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0867920000	0.0043574800	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0923580000	0.0044005206	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.0979230000	0.0044436604	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1034890000	0.0044868849	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1090540000	0.0045302003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1146190000	0.0045736022	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1201850000	0.0046170829	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1257500000	0.0046606446	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1313160000	0.0047042728	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1368810000	0.0047479779	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1424460000	0.0047917389	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1480120000	0.0048355656	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1535770000	0.0048794542	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1591430000	0.0049233851	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1647080000	0.0049673659	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1702740000	0.0050114011	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1758390000	0.0050554671	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1814040000	0.0050995736	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1869700000	0.0051437132	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1925350000	0.0051878779	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.1981010000	0.0052320752	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2036660000	0.0052762814	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2092310000	0.0053205118	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2147970000	0.0053647468	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2203620000	0.0054089944	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2259280000	0.0054532406	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2314930000	0.0054974905	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2370590000	0.0055417316	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2426240000	0.0055859624	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2481890000	0.0056301826	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2537550000	0.0056743817	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2593200000	0.0057185572	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2648860000	0.0057627074	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2704510000	0.0058068242	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2760160000	0.0058509107	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2815820000	0.0058949552	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2871470000	0.0059389547	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2927130000	0.0059829089	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.2982780000	0.0060268003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3038440000	0.0060706404	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3094090000	0.0061144219	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3149740000	0.0061581293	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3205400000	0.0062017678	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3261050000	0.0062453370	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3316710000	0.0062888223	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3372360000	0.0063322303	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3428010000	0.0063755391	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3483670000	0.0064187674	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3539320000	0.0064618867	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3594980000	0.0065049124	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3650630000	0.0065478291	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3706290000	0.0065906374	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3761940000	0.0066333311	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3817590000	0.0066759074	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3873250000	0.0067183631	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3928900000	0.0067606862	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.3984560000	0.0068028751	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4040210000	0.0068449285	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4095870000	0.0068868445	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4151520000	0.0069286148	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4207170000	0.0069702403	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4262830000	0.0070117023	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4318480000	0.0070530185	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4374140000	0.0070941630	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4429790000	0.0071351472	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4485440000	0.0071759573	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4541100000	0.0072165951	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4596750000	0.0072570480	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4652410000	0.0072973236	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4708060000	0.0073374133	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4763720000	0.0073773041	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4819370000	0.0074170050	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4875020000	0.0074565015	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4930680000	0.0074958038	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.4986330000	0.0075348872	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5041990000	0.0075737606	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5097640000	0.0076124165	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5153290000	0.0076508536	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5208950000	0.0076890639	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5264600000	0.0077270465	0.0000000001	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5320260000	0.0077647986	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5375910000	0.0078023132	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5431570000	0.0078395866	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5487220000	0.0078766169	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5542870000	0.0079133986	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5598530000	0.0079499278	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5654180000	0.0079862066	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5709840000	0.0080222217	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5765490000	0.0080579640	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5821140000	0.0080934521	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5876800000	0.0081286682	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5932450000	0.0081636040	0.0000000002	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.5988110000	0.0081982603	0.0000000003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6043760000	0.0082326429	0.0000000003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6099420000	0.0082667340	0.0000000003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6155070000	0.0083005317	0.0000000003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6210720000	0.0083340490	0.0000000003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6266380000	0.0083672609	0.0000000003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6322030000	0.0084001757	0.0000000003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6377690000	0.0084327860	0.0000000003	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6433340000	0.0084650991	0.0000000004	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6488990000	0.0084970891	0.0000000004	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6544650000	0.0085287709	0.0000000004	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6600300000	0.0085601378	0.0000000004	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6655960000	0.0085911881	0.0000000004	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6711610000	0.0086219069	0.0000000004	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6767270000	0.0086523062	0.0000000005	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6822920000	0.0086823776	0.0000000005	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6878570000	0.0087121129	0.0000000005	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6934230000	0.0087415176	0.0000000005	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.6989880000	0.0087705804	0.0000000005	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7045540000	0.0087993024	0.0000000006	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7101190000	0.0088276761	0.0000000006	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7156850000	0.0088557098	0.0000000006	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7212500000	0.0088833924	0.0000000006	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7268150000	0.0089107193	0.0000000007	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7323810000	0.0089376960	0.0000000007	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7379460000	0.0089643113	0.0000000007	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7435120000	0.0089905616	0.0000000008	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7490770000	0.0090164486	0.0000000008	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7546420000	0.0090419771	0.0000000008	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7602080000	0.0090671321	0.0000000008	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7657730000	0.0090919193	0.0000000009	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7713390000	0.0091163311	0.0000000009	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7769040000	0.0091403723	0.0000000010	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7824700000	0.0091640232	0.0000000010	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7880350000	0.0091873016	0.0000000010	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7936000000	0.0092102010	0.0000000011	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.7991660000	0.0092327073	0.0000000011	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8047310000	0.0092548281	0.0000000012	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8102970000	0.0092765605	0.0000000012	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8158620000	0.0092979018	0.0000000013	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8214270000	0.0093188519	0.0000000013	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8269930000	0.0093394015	0.0000000014	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8325580000	0.0093595581	0.0000000014	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8381240000	0.0093793189	0.0000000015	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8436890000	0.0093986690	0.0000000016	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8492550000	0.0094176279	0.0000000016	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8548200000	0.0094361790	0.0000000017	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8603850000	0.0094543137	0.0000000018	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8659510000	0.0094720544	0.0000000018	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8715160000	0.0094893817	0.0000000019	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8770820000	0.0095062964	0.0000000020	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8826470000	0.0095228022	0.0000000021	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8882120000	0.0095388927	0.0000000022	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8937780000	0.0095545668	0.0000000022	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.8993430000	0.0095698358	0.0000000023	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9049090000	0.0095846709	0.0000000024	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9104740000	0.0095990971	0.0000000025	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9160400000	0.0096130986	0.0000000026	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9216050000	0.0096266884	0.0000000027	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9271700000	0.0096398499	0.0000000028	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9327360000	0.0096525876	0.0000000030	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9383010000	0.0096649015	0.0000000031	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9438670000	0.0096767964	0.0000000032	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9494320000	0.0096882600	0.0000000033	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9549970000	0.0096993018	0.0000000035	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9605630000	0.0097099226	0.0000000036	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9661280000	0.0097201066	0.0000000038	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9716940000	0.0097298641	0.0000000039	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9772590000	0.0097391987	0.0000000041	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9828250000	0.0097481003	0.0000000042	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9883900000	0.0097565753	0.0000000044	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9939550000	0.0097646154	0.0000000046	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
5.9995210000	0.0097722309	0.0000000048	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0050860000	0.0097794114	0.0000000050	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0106520000	0.0097861635	0.0000000057	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0162170000	0.0097924890	0.0000000062	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0217830000	0.0097983805	0.0000000073	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0273480000	0.0098038372	0.0000000070	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0329130000	0.0098088719	0.0000000072	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0384790000	0.0098134698	0.0000000078	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0440440000	0.0098176431	0.0000000086	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0496100000	0.0098213824	0.0000000084	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0551750000	0.0098246923	0.0000000075	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0607400000	0.0098275682	0.0000000084	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0663060000	0.0098300222	0.0000000080	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0718710000	0.0098320432	0.0000000079	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0774370000	0.0098336414	0.0000000082	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0830020000	0.0098348018	0.0000000081	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0885680000	0.0098355431	0.0000000080	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0941330000	0.0098358607	0.0000000083	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.0996980000	0.0098357424	0.0000000086	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1052640000	0.0098352013	0.0000000089	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1108290000	0.0098342402	0.0000000092	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1163950000	0.0098328525	0.0000000096	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1219600000	0.0098310458	0.0000000099	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1275250000	0.0098288171	0.0000000103	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1330910000	0.0098261572	0.0000000106	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1386560000	0.0098230913	0.0000000110	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1442220000	0.0098195942	0.0000000114	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1497870000	0.0098156929	0.0000000118	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1553530000	0.0098113669	0.0000000122	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1609180000	0.0098066255	0.0000000126	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1664830000	0.0098014753	0.0000000130	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1720490000	0.0097959125	0.0000000134	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1776140000	0.0097899297	0.0000000138	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1831800000	0.0097835483	0.0000000143	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1887450000	0.0097767552	0.0000000147	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1943100000	0.0097695505	0.0000000152	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
6.1998760000	0.0097619472	0.0000000158	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
